DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20060222,118.528,118.549,116.769,117.1,600561.2
20060223,117.107,117.161,116.406,116.845,607263.8
20060226,116.861,117.109,115.689,116.115,602428
20060227,116.111,116.464,115.695,115.715,599898.3
20060228,115.736,116.301,115.485,116.075,596595.9
20060301,116.074,116.402,115.765,115.851,598818.1
20060302,115.856,116.772,115.552,116.375,600064.7
20060305,116.361,117.674,116.029,117.555,606242.8
20060306,117.569,118.021,117.343,117.825,602569.5
20060307,117.84,118.02,117.309,117.815,599406.2
20060308,117.825,118.406,117.077,118.175,600595.8
20060309,118.19,119.123,118.002,118.984,604606
20060312,118.889,119.17,118.418,118.735,598813.9
20060313,118.733,118.77,117.241,117.575,599788.7
20060314,117.578,117.761,117.136,117.345,608764.4
20060315,117.35,117.877,116.76,116.79,602605.8
20060316,116.806,116.958,115.687,115.885,599942.9
20060319,115.94,116.424,115.507,116.35,593721.2
20060320,116.373,117.328,116.235,117.252,596183.4
20060321,117.257,117.38,116.557,116.985,604755.1
20060322,117,117.951,116.732,117.825,600331.1
20060323,117.84,118.464,117.39,117.415,599755.8
20060326,117.56,117.634,116.392,116.714,592563.9
20060327,116.727,118.027,116.258,117.885,610388.8
20060328,117.903,118.196,117.48,117.785,602936.8
20060329,117.797,117.915,117.12,117.325,602115
20060330,117.333,118.125,117.15,117.742,601247
20060402,117.755,118.772,117.575,117.645,600308.5
20060403,117.65,117.929,117.225,117.5,600576.1
20060404,117.504,117.751,116.671,117.375,597313
20060405,117.382,117.95,117.257,117.725,604426.7
20060406,117.726,118.384,117.422,118.26,603926.9
20060409,118.191,118.681,117.883,118.295,601638.6
20060410,118.314,118.882,118.161,118.235,600285.4
20060411,118.261,118.598,117.808,118.505,598598
20060412,118.503,118.825,118.297,118.515,606791.1
20060413,118.525,118.708,118.413,118.63,589986.8
20060416,118.599,118.64,117.526,117.762,604129.4
20060417,117.774,118.189,117.056,117.114,599089.2
20060418,117.106,117.924,116.743,117.23,603731.5
20060419,117.229,117.877,117.205,117.535,600652.6
20060420,117.519,117.734,116.54,116.545,604369.3
20060423,116.285,116.285,114.222,114.565,612237.3
20060424,114.595,114.981,114.288,114.775,604256.7
20060425,114.783,115.348,114.609,114.69,603527.2
20060426,114.702,115.075,113.824,114.074,602050.2
20060427,114.075,114.447,113.64,113.793,600264.7
20060430,113.663,113.828,112.33,113.32,595843.9
20060501,113.346,113.992,113.066,113.3,599986.8
20060502,113.33,113.854,112.873,113.535,600001.3
20060503,113.547,114.146,113.248,113.62,599780.1
20060504,113.642,113.992,112.252,112.535,602133.4
20060507,112.312,112.398,110.971,111.603,609383.1
20060508,111.602,111.917,110.876,111.015,601740
20060509,111.008,111.244,110.086,110.466,604495.6
20060510,110.46,111.5,110.094,110.69,606707.8
20060511,110.684,110.732,109.21,109.965,607359.7
20060514,109.965,110.563,109.329,110.475,597902.8
20060515,110.465,110.84,109.651,109.715,612661
20060516,109.719,111.319,109.015,110.945,607067
20060517,110.952,111.232,110.351,110.78,605952.1
20060518,110.769,112.215,110.423,111.64,600494.2
20060521,111.64,112.929,111.269,111.485,619908.2
20060522,111.509,111.968,110.964,111.946,602519.8
20060523,111.95,112.937,111.624,112.89,610427.9
20060524,112.891,112.962,111.675,111.72,604076.9
20060525,111.765,112.747,111.467,112.605,605883.9
20060528,112.605,112.663,112.06,112.42,603100.3
20060529,112.439,112.76,111.618,112.1,605171.3
20060530,112.108,112.672,111.462,112.595,610699.5
20060531,112.583,113.348,112.358,112.655,602385.6
20060601,112.673,112.915,111.319,111.69,608115.4
20060604,111.69,112.268,111.432,112.195,601263.1
20060605,112.195,113.532,112.055,113.29,606165.5
20060606,113.297,113.664,112.902,113.525,604476.6
20060607,113.52,114.702,113.338,114.195,608013
20060608,114.19,114.304,113.493,113.915,600214.1
20060611,113.935,114.549,113.925,114.335,601119.2
20060612,114.357,115.416,114.24,115.365,608350.6
20060613,115.373,115.432,114.464,115.02,611125.8
20060614,115.027,115.181,114.646,114.725,603355.3
20060615,114.723,115.186,114.544,115.155,608173.2
20060618,115.155,115.739,115.052,115.5,606593.6
20060619,115.511,115.612,114.612,114.93,601977.8
20060620,114.957,115.203,114.378,114.86,606072.5
20060621,114.844,116.262,114.651,116.08,604352.9
20060622,116.081,116.573,115.762,116.55,608069.8
20060625,116.565,116.573,116.078,116.225,596824
20060626,116.229,116.673,115.746,116.25,603596.3
20060627,116.262,116.479,116.046,116.445,607655.1
20060628,116.441,116.601,114.839,115.15,607916.1
20060629,115.156,115.214,114.179,114.405,610888.9
20060702,114.397,114.934,114.094,114.64,600348.9
20060703,114.659,114.782,114.378,114.755,593095.9
20060704,114.765,115.767,114.585,115.693,609570.6
20060705,115.703,115.703,114.882,115.081,597851.5
20060706,115.086,115.271,113.817,114.002,598467.1
20060709,113.96,114.255,113.433,114.24,608048.5
20060710,114.248,114.657,113.905,114.205,598664.9
20060711,114.215,115.698,114.15,115.475,612274.1
20060712,115.48,115.499,114.978,115.36,603827
20060713,115.358,116.378,115.312,116.095,602277.8
20060716,116.1,117.271,116.1,117.2,608373.8
20060717,117.206,117.566,116.699,117.275,601063.4
20060718,117.285,117.857,116.642,116.845,602319.8
20060719,116.844,117.04,116.513,117.015,593780.6
20060720,117.018,117.105,115.808,116.125,601863.4
20060723,116.112,116.911,116.032,116.635,607474.6
20060724,116.645,117.384,116.522,117.199,594853.5
20060725,117.211,117.23,116.168,116.225,603936.8
20060726,116.23,116.398,115.286,115.755,600530.6
20060727,115.743,115.985,114.595,114.605,606923.5
20060730,114.653,114.829,114.175,114.635,604345.7
20060731,114.639,115.353,114.472,114.545,609003.7
20060801,114.54,114.848,113.955,114.65,602395.4
20060802,114.638,115.291,114.53,114.97,606295.7
20060803,114.973,115.528,113.988,114.405,611729.2
20060806,113.795,115.145,113.795,115.11,603900.1
20060807,115.101,115.295,114.544,115.26,603867.7
20060808,115.279,115.72,114.783,115.335,609214.4
20060809,115.342,115.599,114.366,115.23,601833.1
20060810,115.226,116.416,115.115,116.265,607131.6
20060813,116.285,116.736,116.138,116.685,599104.1
20060814,116.687,116.712,115.832,116.025,602310.5
20060815,116.047,116.35,115.626,115.82,598434.4
20060816,115.842,116.152,115.178,115.94,601913.8
20060817,115.94,116.067,115.449,115.765,597363.3
20060820,115.742,115.954,115.333,115.815,602420.9
20060821,115.812,116.829,115.787,116.49,598247.7
20060822,116.497,116.593,116.072,116.38,596488.4
20060823,116.381,116.565,116.179,116.5,598993.4
20060824,116.506,117.386,115.438,117.24,596779.3
20060827,117.199,117.314,116.852,117.194,598354
20060828,117.183,117.227,116.493,116.6,600825.6
20060829,116.605,117.261,116.571,117.125,602476.5
20060830,117.122,117.472,116.902,117.353,613297.1
20060831,117.358,117.456,117.017,117.032,613441.8
20060903,117.015,117.081,115.847,116.046,615363.9
20060904,116.052,116.184,115.565,116.033,624117.5
20060905,116.033,116.878,115.935,116.608,618169
20060906,116.556,117.03,115.988,116.386,624084.6
20060907,116.389,117.001,116.079,116.906,615884.9
20060910,116.836,117.759,116.59,117.64,623091.9
20060911,117.643,118.124,117.401,117.913,622163.4
20060912,117.918,117.996,117.354,117.643,617157.3
20060913,117.648,117.765,117.307,117.55,623341.2
20060914,117.574,118.095,117.31,117.519,622877.9
20060917,117.527,118.262,117.237,117.911,614445.1
20060918,117.927,118.09,116.994,117.721,618995.2
20060919,117.73,117.758,116.979,117.427,618791.6
20060920,117.426,117.468,116.211,116.333,619590.6
20060921,116.325,116.594,116.05,116.522,621175.2
20060924,116.585,116.725,116.094,116.581,622267.9
20060925,116.589,117.225,116.245,117.078,621255
20060926,117.077,117.637,116.873,117.467,613470.6
20060927,117.454,117.923,117.305,117.785,626897.5
20060928,117.782,118.181,117.515,118.135,614667.4
20061001,118.101,118.381,117.485,117.615,616044.4
20061002,117.613,117.949,117.363,117.885,618320
20061003,117.868,118.27,117.816,117.864,619867.9
20061004,117.878,117.91,117.433,117.655,615951.2
20061005,117.653,119.09,117.634,118.972,620521.7
20061008,118.95,119.281,118.031,119.061,626785.5
20061009,119.076,119.779,118.892,119.693,618308.1
20061010,119.689,119.818,119.329,119.755,610303.6
20061011,119.753,119.768,119.25,119.334,619510.7
20061012,119.313,119.87,119.075,119.589,622863.2
20061015,119.612,119.782,118.978,118.998,623849.3
20061016,119.014,119.118,118.541,118.712,626261.2
20061017,118.733,119.157,118.329,118.884,618928.5
20061018,118.866,119,118.013,118.12,609247.1
20061019,118.117,118.779,118.088,118.698,613812.2
20061022,118.702,119.365,118.551,119.314,624756.5
20061023,119.301,119.642,119.082,119.328,627183.2
20061024,119.312,119.422,118.876,119.084,620051.8
20061025,119.083,119.128,118.235,118.368,612509.7
20061026,118.349,118.71,117.16,117.566,618939.1
20061029,117.442,117.594,117.193,117.45,623163.8
20061030,117.428,118.029,116.62,116.947,615075.1
20061031,116.94,117.136,116.582,117.027,625834.5
20061101,117.017,117.345,116.66,117.104,611983.4
20061102,117.108,118.18,116.966,117.981,619978.7
20061105,118.046,118.447,117.79,118.286,610861.6
20061106,118.279,118.299,117.247,117.668,612493.6
20061107,117.675,117.972,117.388,117.818,609975.9
20061108,117.793,118.577,117.682,117.905,610095.2
20061109,117.904,117.937,117.187,117.596,608223.1
20061112,117.546,118.279,117.114,118.157,613747.3
20061113,118.101,118.167,117.249,117.606,610825
20061114,117.613,118.182,117.501,117.995,614114.8
20061115,117.97,118.321,117.725,118.187,605913.4
20061116,118.187,118.452,117.507,117.724,613705.7
20061119,117.845,118.178,117.75,118.028,620585.3
20061120,118.03,118.232,117.712,117.888,617858.9
20061121,117.892,117.904,116.355,116.72,611818.6
20061122,116.715,116.818,116.03,116.275,620931.6
20061123,116.28,116.471,115.571,115.844,605099.5
20061126,115.517,116.387,115.365,116.068,611420.4
20061127,116.067,116.385,115.876,116.125,620765.7
20061128,116.13,116.449,115.563,116.387,585192.4
20061129,116.386,116.542,115.495,115.771,611090.3
20061130,115.786,116.363,114.978,115.416,610773
20061203,115.438,115.815,115.096,115.256,615736.5
20061204,115.256,115.42,114.441,114.874,614955.3
20061205,114.862,115.293,114.506,115.235,616001.2
20061206,115.237,115.371,114.746,115.224,611551.5
20061207,115.229,116.467,114.901,116.299,613449
20061210,116.407,117.229,116.151,116.978,617426.9
20061211,116.967,117.208,116.675,116.765,620898.9
20061212,116.76,117.637,116.632,117.563,614613.6
20061213,117.561,117.865,117.25,117.818,615800.9
20061214,117.817,118.317,117.45,118.166,619572.7
20061217,117.91,118.266,117.663,118.133,609879.6
20061218,118.146,118.289,117.772,118.085,617333.8
20061219,118.086,118.5,117.926,118.444,613679.2
20061220,118.442,118.501,117.961,118.326,622878.7
20061221,118.31,118.957,118.178,118.805,623224.2
20061224,118.87,118.96,118.632,118.728,629410.6
20061225,118.75,119.22,118.683,119.12,630212.6
20061226,119.125,119.2,118.275,118.838,622869.2
20061227,118.827,119.023,118.496,118.894,622713.5
20061228,118.898,119.155,118.703,119.072,622469.1
20061231,119,119.072,118.94,119.03,602929.7
20070101,119.038,119.06,118.47,118.814,630213.3
20070102,118.829,119.668,118.634,119.352,612911.7
20070103,119.326,119.496,118.977,119.033,617981.2
20070104,119.026,119.042,117.975,118.6,625396.2
20070107,118.607,118.816,118.107,118.76,627841.1
20070108,118.767,119.517,118.669,119.35,620250
20070109,119.346,119.765,119.119,119.615,621247.2
20070110,119.62,120.627,119.464,120.476,610071
20070111,120.476,120.718,120.161,120.294,607480.1
20070114,120.361,120.588,120.051,120.41,609634.9
20070115,120.418,120.758,120.185,120.645,617805
20070116,120.641,120.867,120.344,120.638,617009.9
20070117,120.641,121.573,120.449,121.196,618346
20070118,121.197,121.47,121.081,121.202,613609.1
20070121,121.228,121.78,121.171,121.634,622263
20070122,121.638,121.736,121.102,121.615,615518.7
20070123,121.63,121.779,120.642,121.171,615612.6
20070124,121.174,121.267,120.19,121.226,612179.9
20070125,121.24,121.631,121.193,121.507,610043.8
20070128,121.436,122.165,121.387,121.707,610018.1
20070129,121.717,121.979,121.467,121.605,615817
20070130,121.606,121.736,120.627,120.676,611819.2
20070131,120.663,120.9,120.134,120.793,612496.4
20070201,120.79,121.344,120.62,121.102,621949.4
20070204,121.08,121.179,120.199,120.304,617595.2
20070205,120.308,120.554,119.982,120.062,615324.7
20070206,120.077,120.8,119.97,120.666,612612.8
20070207,120.662,121.423,120.566,121.013,612197.5
20070208,121.018,121.743,120.964,121.679,615585.5
20070211,121.772,122.087,121.583,121.925,635404.7
20070212,121.923,121.953,121.09,121.152,620418.7
20070213,121.158,121.347,120.626,120.768,616238
20070214,120.764,120.764,119.147,119.256,615800.3
20070215,119.246,119.55,118.984,119.392,614382.5
20070218,119.392,119.727,119.198,119.536,617182.6
20070219,119.535,120.33,119.506,119.998,615736
20070220,119.998,121.17,119.713,120.919,615596.4
20070221,120.905,121.636,120.79,121.565,612412.6
20070222,121.566,121.627,120.898,121.039,612618.4
20070225,121.014,121.06,120.345,120.615,607381.6
20070226,120.625,120.743,117.515,117.902,611770.9
20070227,117.912,118.806,117.892,118.528,608560.5
20070228,118.519,118.847,116.979,117.578,618791.5
20070301,117.59,117.812,116.417,116.778,617424.2
20070304,116.736,116.788,115.148,115.5,617688.8
20070305,115.514,116.723,115.191,116.573,605183.3
20070306,116.583,116.881,115.963,116.037,610906.1
20070307,116.031,117.47,115.552,117.147,613361.5
20070308,117.141,118.363,117.076,118.295,614796.1
20070311,118.292,118.475,117.209,117.69,618169.8
20070312,117.686,117.761,116.183,116.244,616450.8
20070313,116.262,117.117,115.752,117.043,613550.1
20070314,117.041,117.768,116.972,117.539,611758.8
20070315,117.527,117.593,116.495,116.668,613437
20070318,116.417,117.75,116.215,117.485,617257.7
20070319,117.485,117.985,116.917,117.249,616126.4
20070320,117.247,117.934,117.164,117.499,613484
20070321,117.498,118.281,117.235,118.087,612642.9
20070322,118.083,118.231,117.395,118.085,613275.6
20070325,118.035,118.416,117.635,118.113,590170.4
20070326,118.106,118.339,117.64,117.85,443802.483
20070327,117.84,117.86,116.377,116.838,171861.384
20070328,116.833,118.081,116.668,118.057,587783.104
20070329,118.033,118.379,117.215,117.8,867044.1
20070401,117.96,118.07,117.5,117.85,1316102.844
20070402,117.84,118.98,117.709,118.95,1313098.8
20070403,118.95,119.08,118.55,118.71,847439.51
20070404,118.71,118.99,118.43,118.735,646704.659
20070405,118.73,119.39,118.657,119.245,412576.591
20070408,119.245,119.385,119.175,119.32,329342.588
20070409,119.32,119.36,118.76,119.05,772092.844
20070410,119.05,119.54,118.87,119.37,777426.36
20070411,119.37,119.51,118.79,119.13,704404.712
20070412,119.14,119.565,118.187,119.21,460252.9696
20070415,119.15,119.86,119.1,119.73,501199.691
20070416,119.73,119.815,118.81,118.91,990678.437
20070417,118.9,119.03,118.11,118.67,946135.5
20070418,118.67,118.67,117.61,118.47,981801.882
20070419,118.47,118.955,118.24,118.64,674330.13
20070422,118.692,119.03,118.225,118.65,775693.948
20070423,118.64,118.94,118.235,118.57,857582.076
20070424,118.57,118.84,118.265,118.74,802250.394
20070425,118.72,119.67,118.53,119.54,945314.07
20070426,119.55,119.76,118.88,119.62,820217.416
20070429,119.406,119.75,119.11,119.51,1277874.843
20070430,119.5,119.86,119.07,119.85,1868722.831
20070501,119.84,120.28,119.5,120.15,2214626.46
20070502,120.15,120.465,119.965,120.44,1474877.72
20070503,120.44,120.46,119.9,120.16,1346149.22
20070506,120.06,120.18,119.785,120.09,1185211.887
20070507,120.08,120.13,119.52,120.02,2508966.204
20070508,120.02,120.14,119.625,120.08,2222954.64
20070509,120.08,120.53,119.825,119.88,3371331.637
20070510,119.88,120.23,119.47,120.17,3244065.27
20070513,120.24,120.45,120.035,120.34,2420214.148
20070514,120.34,120.575,120.12,120.25,2938981.42
20070515,120.26,120.84,120.16,120.82,2974347.91
20070516,120.81,121.36,120.67,121.29,2575210.75
20070517,121.29,121.39,120.685,121.11,2282000.03
20070520,121.119,121.63,120.96,121.46,1952213.21
20070521,121.45,121.595,121.2,121.55,1937714.9
20070522,121.55,121.87,121.31,121.65,2585467
20070523,121.66,121.68,121.24,121.38,2485070.93
20070524,121.38,121.87,120.85,121.77,2214813.01
20070527,121.732,121.81,121.573,121.71,1041043.874
20070528,121.7,121.81,121.185,121.64,2664126.51
20070529,121.64,121.77,121.285,121.64,2847059.9
20070530,121.64,121.975,121.45,121.73,2336255.984
20070531,121.72,122.135,121.68,122.06,2064156.397
20070603,122.092,122.11,121.545,121.77,2081135.204
20070604,121.77,121.94,121.115,121.39,2379753.375
20070605,121.39,121.49,120.88,121.08,3223080.48
20070606,121.08,121.56,120.77,120.97,3669284.01
20070607,120.97,121.83,120.77,121.71,3182134.517
20070610,121.71,121.835,121.508,121.72,2148111.92
20070611,121.72,121.86,121.578,121.7,2044003.37
20070612,121.69,122.76,121.48,122.71,2652171.325
20070613,122.71,123.12,122.535,122.91,1751352.55
20070614,122.9,123.66,122.859,123.43,2120914.825
20070617,123.44,123.75,123.3,123.65,2157235.67
20070618,123.66,123.73,123.296,123.35,2851450.32
20070619,123.35,123.675,123.1,123.55,2769315.25
20070620,123.56,123.745,123.41,123.72,2345161.52
20070621,123.71,124.14,123.66,123.87,2616660.7
20070624,123.78,123.94,123.305,123.66,2598128.797
20070625,123.66,123.7,122.81,123.25,3376176.95
20070626,123.25,123.26,122.225,122.83,3858057.88
20070627,122.83,123.36,122.756,123.17,3572449.19
20070628,123.17,123.56,122.96,123.17,3106279.81
20070701,123.148,123.28,122.085,122.41,2991836.309
20070702,122.41,122.68,122.125,122.45,3036431.69
20070703,122.44,122.7,122.21,122.69,1692733.734
20070704,122.69,123.01,122.33,122.93,3229735.05
20070705,122.94,123.55,122.845,123.32,3115423.008
