DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20051102,1.17965,1.18273,1.17498,1.18118,180004.75
20051103,1.18141,1.1863,1.17171,1.18278,172450.92
20051106,1.1843,1.19094,1.182,1.18638,182600.24
20051107,1.187,1.19713,1.1839,1.18398,178250.12
20051108,1.184,1.19055,1.18243,1.18648,173942.45
20051109,1.18658,1.19132,1.18001,1.19078,176181.95
20051110,1.19118,1.19252,1.18718,1.18908,171507.65
20051113,1.18904,1.19687,1.18796,1.19254,182374.13
20051114,1.19248,1.19734,1.1914,1.19228,174382.77
20051115,1.19235,1.19689,1.18967,1.19348,168236.15
20051116,1.19355,1.1942,1.18515,1.18718,163311.07
20051117,1.18725,1.19264,1.18612,1.18838,163334.96
20051120,1.18845,1.19055,1.18101,1.18208,162945.77
20051121,1.18215,1.18551,1.17231,1.17358,165943.15
20051122,1.17365,1.17462,1.17035,1.17161,164499.54
20051123,1.17165,1.17328,1.1698,1.17148,159867.35
20051124,1.17155,1.17338,1.16749,1.16838,163072.43
20051127,1.16909,1.17173,1.16429,1.16718,163743.77
20051128,1.16725,1.17073,1.16547,1.16868,164630.44
20051129,1.16875,1.1693,1.1639,1.16528,162532.25
20051130,1.16535,1.17326,1.1622,1.16618,165271.87
20051201,1.16625,1.16692,1.16022,1.16221,162520.93
20051204,1.16182,1.16236,1.15494,1.15668,158824.9
20051205,1.15675,1.15881,1.15321,1.15718,163178.93
20051206,1.15725,1.16388,1.15619,1.15948,160329.81
20051207,1.15955,1.16257,1.157,1.15828,164231.93
20051208,1.15835,1.16098,1.15595,1.15638,162328.79
20051211,1.15733,1.15865,1.14994,1.15058,164041.87
20051212,1.15065,1.15342,1.14875,1.14988,163809.66
20051213,1.14995,1.15299,1.14234,1.15158,164274.47
20051214,1.15165,1.16114,1.1504,1.15838,167282.74
20051215,1.15845,1.15936,1.15417,1.15838,163721.65
20051218,1.15863,1.16975,1.15065,1.16898,163637.24
20051219,1.16905,1.17517,1.16597,1.17198,163199.84
20051220,1.17205,1.17435,1.16482,1.16488,165747.85
20051221,1.16495,1.16955,1.1632,1.16608,162908.97
20051222,1.16615,1.16969,1.16335,1.16558,160138.14
20051225,1.16769,1.17186,1.16282,1.16644,199596.95
20051226,1.16648,1.1744,1.16542,1.17398,157126.4
20051227,1.17405,1.17462,1.16145,1.16508,163733.74
20051228,1.16515,1.16747,1.16243,1.16388,162655.45
20051229,1.16395,1.16969,1.16036,1.16158,161637.04
20060101,1.1624,1.16259,1.162,1.16241,187563.69
20060102,1.16247,1.16643,1.15307,1.15578,167260.64
20060103,1.15585,1.15749,1.14521,1.14728,162863.35
20060104,1.14735,1.16495,1.146,1.16178,169291.83
20060105,1.16185,1.17244,1.16127,1.16488,166756.96
20060108,1.16563,1.17438,1.16348,1.16788,161316.36
20060109,1.16795,1.17036,1.16199,1.16588,163624.81
20060110,1.16595,1.16852,1.15694,1.15868,165662.46
20060111,1.15875,1.16511,1.15576,1.16238,166471.33
20060112,1.16245,1.1637,1.1579,1.15988,165724.25
20060115,1.15892,1.16087,1.15695,1.15788,156101.46
20060116,1.15795,1.16516,1.15584,1.16358,166731.43
20060117,1.16365,1.17363,1.16095,1.17038,168999.44
20060118,1.17045,1.1795,1.16242,1.16298,169985.53
20060119,1.16305,1.16598,1.15147,1.15178,165090.77
20060122,1.1525,1.15482,1.14701,1.14928,190124.26
20060123,1.14935,1.15786,1.14852,1.15114,169226.34
20060124,1.15125,1.15333,1.14761,1.15008,166324.23
20060125,1.15015,1.15592,1.14844,1.15078,161822.19
20060126,1.15085,1.1517,1.14534,1.14915,169438.05
20060129,1.14807,1.14987,1.14259,1.14508,162087.04
20060130,1.14515,1.14695,1.13748,1.13868,162706.76
20060131,1.13875,1.14255,1.13826,1.14108,163654.06
20060201,1.14115,1.14604,1.13992,1.14478,163783.76
20060202,1.14485,1.14998,1.14367,1.14381,160769.87
20060205,1.1432,1.14738,1.14113,1.14646,161846.64
20060206,1.14655,1.15415,1.14519,1.15311,160335.98
20060207,1.15315,1.15581,1.14824,1.14908,164798.37
20060208,1.14915,1.15034,1.14379,1.14508,162698.02
20060209,1.14515,1.15562,1.14403,1.15208,168127.03
20060212,1.15292,1.15698,1.1522,1.15492,159610.86
20060213,1.15495,1.16106,1.15131,1.15278,165461.04
20060214,1.15285,1.15911,1.15103,1.15618,161883.87
20060215,1.15625,1.16042,1.1558,1.15688,164491.92
20060216,1.15695,1.15905,1.14961,1.14991,164371.43
20060219,1.15067,1.15121,1.146,1.14751,163626.04
20060220,1.14755,1.1489,1.145,1.14624,164943.67
20060221,1.14635,1.15093,1.14586,1.14824,164106.67
20060222,1.14835,1.15374,1.14629,1.15258,165455.05
20060223,1.15265,1.15541,1.14738,1.14808,163137.22
20060226,1.14905,1.15056,1.13966,1.14048,163507.87
20060227,1.14055,1.14192,1.13502,1.13665,166653.71
20060228,1.13675,1.13912,1.13339,1.13468,162388.42
20060301,1.13475,1.1368,1.12979,1.131,165365.48
20060302,1.13105,1.13632,1.13049,1.13402,164576.15
20060305,1.13388,1.14117,1.1331,1.13853,165283.49
20060306,1.13865,1.15125,1.1386,1.14978,166277.35
20060307,1.14985,1.15844,1.14708,1.15588,167038.88
20060308,1.15595,1.16248,1.15255,1.15958,164341.06
20060309,1.15965,1.16467,1.15829,1.15996,164070.21
20060312,1.16008,1.1634,1.15671,1.15741,161427.61
20060313,1.15745,1.16123,1.15421,1.15708,164688.15
20060314,1.15715,1.15776,1.1524,1.15408,165448.95
20060315,1.15415,1.15959,1.15116,1.15188,167447.92
20060316,1.15195,1.16143,1.15125,1.15808,164847.03
20060319,1.15897,1.16807,1.15705,1.16038,163796.71
20060320,1.16045,1.16621,1.1582,1.16439,165605.74
20060321,1.16445,1.17203,1.16222,1.16638,170417.36
20060322,1.16645,1.16976,1.16398,1.16438,165770.91
20060323,1.16445,1.17075,1.16426,1.16718,165401.96
20060326,1.16788,1.17273,1.16625,1.16861,163762.63
20060327,1.16865,1.17185,1.16446,1.17038,165421.23
20060328,1.17045,1.17438,1.16873,1.17148,162758.15
20060329,1.17155,1.17303,1.15901,1.15938,167703.96
20060330,1.15945,1.16948,1.1573,1.16808,168115.04
20060402,1.16778,1.17685,1.16737,1.17055,168186.34
20060403,1.1705,1.17543,1.16182,1.16265,166648.82
20060404,1.1626,1.16469,1.15954,1.16145,162077.26
20060405,1.1614,1.16243,1.15182,1.15215,166348.96
20060406,1.1521,1.15605,1.144,1.14893,168244.39
20060409,1.14855,1.14943,1.14497,1.14775,163681.7
20060410,1.1477,1.1495,1.1422,1.14233,165360.24
20060411,1.1423,1.1491,1.1423,1.14635,162683.68
20060412,1.1463,1.1533,1.14486,1.15035,162142.45
20060413,1.1503,1.15158,1.14866,1.15115,156964.43
20060416,1.15038,1.15305,1.14327,1.14483,160897.03
20060417,1.1448,1.14668,1.13968,1.13985,162431.86
20060418,1.1398,1.1414,1.13487,1.13507,164010.84
20060419,1.135,1.14214,1.1347,1.13853,160045.94
20060420,1.1385,1.1412,1.1355,1.13653,163321.23
20060423,1.13559,1.1397,1.13384,1.13685,176927.14
20060424,1.1368,1.13875,1.13018,1.13073,164202.05
20060425,1.1307,1.13331,1.12511,1.12745,164574.05
20060426,1.1274,1.1313,1.12152,1.12223,163455.08
20060427,1.1222,1.12506,1.116,1.11613,160391.41
20060430,1.11662,1.11861,1.11127,1.11275,161771.62
20060501,1.1127,1.11643,1.10499,1.10567,165564.89
20060502,1.1056,1.10962,1.10119,1.10785,164165.55
20060503,1.1078,1.11394,1.10514,1.10655,165693.36
20060504,1.1065,1.11058,1.10459,1.10467,165532.8
20060507,1.10562,1.11328,1.1023,1.11135,165679.06
20060508,1.1113,1.11636,1.09743,1.09903,167059.07
20060509,1.099,1.10274,1.09796,1.09975,164523.75
20060510,1.0997,1.10775,1.09754,1.10242,167996.55
20060511,1.1024,1.1097,1.09929,1.10925,167777.63
20060514,1.1092,1.11737,1.10754,1.11235,166142.37
20060515,1.1123,1.11725,1.10591,1.10603,165539.86
20060516,1.106,1.11446,1.10122,1.11355,171105.53
20060517,1.1135,1.1222,1.10938,1.11995,168344.77
20060518,1.1199,1.12718,1.11664,1.11715,173939.29
20060521,1.1171,1.12658,1.11226,1.11465,167340.75
20060522,1.1146,1.1247,1.11204,1.12427,172029.52
20060523,1.1242,1.12605,1.11819,1.11937,168619.69
20060524,1.1193,1.12265,1.10531,1.10655,169964.57
20060525,1.10743,1.11078,1.10363,1.10645,168724.44
20060528,1.1064,1.1072,1.1028,1.10575,158583.83
20060529,1.1057,1.10646,1.09738,1.09805,168664.41
20060530,1.098,1.10337,1.09287,1.10105,165782.03
20060531,1.101,1.10978,1.09968,1.10255,164005.01
20060601,1.1025,1.10523,1.09728,1.10055,164540.95
20060604,1.1005,1.10793,1.09761,1.10761,163331.37
20060605,1.1075,1.11746,1.10482,1.11255,164458.25
20060606,1.1125,1.11609,1.10955,1.11285,163988.64
20060607,1.1128,1.12428,1.11093,1.12275,167215.74
20060608,1.1227,1.12301,1.10497,1.10516,167820.86
20060611,1.1051,1.1071,1.09599,1.09875,168190.43
20060612,1.0987,1.11382,1.0968,1.11273,173356.9
20060613,1.1127,1.11737,1.10815,1.11353,167242.44
20060614,1.1135,1.11867,1.11075,1.11085,166762.23
20060615,1.1108,1.12485,1.11068,1.12206,164616.44
20060618,1.122,1.12516,1.11826,1.11955,167216.87
20060619,1.1195,1.12446,1.11507,1.11805,165813.92
20060620,1.118,1.11868,1.10311,1.10818,167987.43
20060621,1.1081,1.12003,1.10603,1.11685,167787.24
20060622,1.1168,1.12857,1.11654,1.12225,167136.06
20060625,1.1222,1.12478,1.11703,1.12285,163184.97
20060626,1.1228,1.12475,1.119,1.12305,163229.26
20060627,1.123,1.12641,1.12052,1.12285,166996.94
20060628,1.1228,1.12365,1.10942,1.10985,165829.49
20060629,1.1098,1.1175,1.10797,1.11535,166486.65
20060702,1.1156,1.11855,1.10847,1.11095,166763.77
20060703,1.1109,1.11262,1.10542,1.10615,160266.56
20060704,1.1061,1.11383,1.10397,1.11155,165454.48
20060705,1.1115,1.11502,1.10847,1.11255,165625.26
20060706,1.1125,1.11492,1.10654,1.11297,166278.85
20060709,1.11242,1.12601,1.11242,1.12335,169458.75
20060710,1.1233,1.13418,1.12203,1.13185,165873.26
20060711,1.1318,1.13974,1.12832,1.13335,165657.84
20060712,1.1333,1.13488,1.12862,1.13095,164230.65
20060713,1.1309,1.13257,1.12561,1.12778,168891.62
20060716,1.12695,1.13676,1.1262,1.13625,166939.96
20060717,1.1362,1.13747,1.13058,1.13615,166155.98
20060718,1.1361,1.14045,1.13141,1.13435,163772.04
20060719,1.1343,1.13513,1.12816,1.13215,163889.75
20060720,1.1321,1.13934,1.12616,1.13705,163988.81
20060723,1.13588,1.14563,1.13542,1.14055,167202.07
20060724,1.1405,1.14332,1.13762,1.14095,169700.28
20060725,1.1409,1.14279,1.13376,1.13413,163679.17
20060726,1.1341,1.13841,1.12576,1.13485,166953.94
20060727,1.1348,1.13694,1.12825,1.13115,165074.04
20060730,1.13038,1.13185,1.12196,1.13075,167957.24
20060731,1.1307,1.13706,1.12837,1.13015,165880.98
20060801,1.1301,1.13177,1.12435,1.12615,169111.73
20060802,1.1261,1.12748,1.12062,1.12485,168277.77
20060803,1.1248,1.13432,1.12303,1.12693,165087.94
20060806,1.12648,1.12719,1.11736,1.11885,165820.85
20060807,1.1188,1.12326,1.11655,1.12275,164115.55
20060808,1.1227,1.12507,1.11723,1.11975,164041.65
20060809,1.1197,1.12798,1.11507,1.12715,166371.05
20060810,1.1271,1.12801,1.11708,1.12445,166931.47
20060813,1.12409,1.1276,1.12051,1.12665,163736.25
20060814,1.1266,1.13165,1.12075,1.12092,168456.56
20060815,1.1209,1.12376,1.11432,1.11885,163220.42
20060816,1.1188,1.1232,1.11538,1.12195,163028.35
20060817,1.1219,1.12706,1.11982,1.12505,166937.14
20060820,1.1232,1.12533,1.11647,1.11705,164476.27
20060821,1.117,1.11995,1.11456,1.11505,164052.38
20060822,1.115,1.11577,1.10487,1.11245,162059.96
20060823,1.1124,1.11306,1.10733,1.10893,164212.23
20060824,1.1089,1.11025,1.10525,1.10865,163548.46
20060827,1.1083,1.112,1.10602,1.11175,167535.75
20060828,1.1117,1.11244,1.10566,1.10725,163603.47
20060829,1.1072,1.11114,1.10535,1.10872,163971.05
20060830,1.109,1.11125,1.10305,1.10315,173250.66
20060831,1.10312,1.10713,1.10272,1.10374,179204.87
20060903,1.10359,1.10744,1.10346,1.10663,180007.37
20060904,1.10683,1.11373,1.10618,1.11126,182767.91
20060905,1.11092,1.1136,1.10429,1.10515,179246.94
20060906,1.10502,1.1105,1.10404,1.10965,171809.42
20060907,1.10964,1.12062,1.10912,1.12013,175301.44
20060910,1.11958,1.12248,1.11714,1.12069,174501.32
20060911,1.12119,1.12197,1.11542,1.1195,173333.73
20060912,1.11936,1.12332,1.11712,1.11963,173383.74
20060913,1.11957,1.11989,1.11202,1.11622,177007.76
20060914,1.11634,1.12194,1.11634,1.11865,173884.03
20060917,1.1189,1.12195,1.11593,1.11743,173964.15
20060918,1.11729,1.12849,1.11679,1.12672,170263.29
20060919,1.12638,1.12936,1.12537,1.12743,170344.25
20060920,1.12735,1.12846,1.11624,1.1191,177212.43
20060921,1.11904,1.12053,1.11187,1.11705,173375.46
20060924,1.11696,1.1189,1.11405,1.11635,184448.38
20060925,1.11613,1.11811,1.11235,1.11362,171854.05
20060926,1.11339,1.11637,1.10888,1.1109,172690.05
20060927,1.11056,1.1124,1.1085,1.11087,172464.14
20060928,1.11063,1.11885,1.10975,1.11737,174553.35
20061001,1.11626,1.1218,1.11443,1.11475,170259.25
20061002,1.11468,1.12229,1.11451,1.12178,172791.72
20061003,1.12153,1.13029,1.12142,1.12632,175663.19
20061004,1.12606,1.1286,1.12366,1.12445,174935.46
20061005,1.12416,1.12815,1.11988,1.12463,172146.33
20061008,1.12545,1.12652,1.12105,1.12324,167612.86
20061009,1.1227,1.13374,1.12155,1.13225,171299.73
20061010,1.13252,1.13817,1.13249,1.13776,172675.7
20061011,1.1372,1.13839,1.13296,1.13315,172370.95
20061012,1.1326,1.13812,1.13203,1.13752,173468.74
20061015,1.13665,1.13905,1.13461,1.13693,176429.55
20061016,1.13669,1.14122,1.13475,1.14063,171978.69
20061017,1.14,1.14108,1.13542,1.13585,168304.64
20061018,1.1353,1.13698,1.12631,1.12665,170962.34
20061019,1.1262,1.12869,1.12026,1.1248,175423.68
20061022,1.12398,1.12855,1.1236,1.12816,169762.98
20061023,1.12788,1.13191,1.1246,1.12617,173673.47
20061024,1.12583,1.12855,1.12316,1.12332,167640.45
20061025,1.12315,1.13056,1.12113,1.12272,170220.83
20061026,1.12253,1.12592,1.11746,1.11916,171803.59
20061029,1.11893,1.12639,1.11768,1.12538,169564.42
20061030,1.12528,1.12871,1.12,1.12176,169254.02
20061031,1.12177,1.13502,1.12083,1.13192,176262.36
20061101,1.13179,1.13717,1.13001,1.13298,169992.88
20061102,1.1327,1.13532,1.12757,1.1297,169649.76
20061105,1.12925,1.13616,1.12841,1.12955,170294.88
20061106,1.12945,1.1305,1.1256,1.12941,171552.32
20061107,1.12937,1.1325,1.1265,1.12896,170069.42
20061108,1.129,1.13322,1.12816,1.12914,166878.62
20061109,1.12903,1.13223,1.12624,1.13189,171246.6
20061112,1.13078,1.13965,1.13008,1.13745,170777.64
20061113,1.13735,1.14024,1.13443,1.13705,169813.15
20061114,1.13695,1.14266,1.13589,1.13841,172787.71
20061115,1.13829,1.1421,1.13647,1.14201,166978.22
20061116,1.142,1.14745,1.14042,1.14658,173436.83
20061119,1.14572,1.14829,1.14214,1.14626,166724.38
20061120,1.14632,1.14926,1.14434,1.14597,170744.64
20061121,1.14605,1.1463,1.13799,1.14112,170343.12
20061122,1.1411,1.14255,1.13933,1.14161,169837.34
20061123,1.14153,1.14261,1.13049,1.13482,169116.25
20061126,1.13143,1.13488,1.13028,1.13305,170890.92
20061127,1.13313,1.13339,1.12857,1.13019,169714.01
20061128,1.1302,1.13864,1.12944,1.13778,170708.39
20061129,1.13755,1.14347,1.13639,1.14006,167155.97
20061130,1.14002,1.14653,1.137,1.1447,173576.82
20061203,1.14438,1.14753,1.13963,1.1403,172207.66
20061204,1.14022,1.14324,1.13791,1.14212,169554.84
20061205,1.14193,1.14861,1.13948,1.14789,173844.16
20061206,1.14748,1.14995,1.1458,1.1494,174310.64
20061207,1.14904,1.15152,1.14465,1.14907,172674.84
20061210,1.1488,1.15034,1.14648,1.14738,171268.82
20061211,1.14747,1.1554,1.14529,1.15213,170025.04
20061212,1.15192,1.15713,1.14975,1.15655,167056.22
20061213,1.15628,1.15771,1.15353,1.15717,173592.9
20061214,1.15713,1.15877,1.15263,1.15748,170223.51
20061217,1.1571,1.15833,1.15309,1.15685,170065.85
20061218,1.15693,1.15774,1.15078,1.15244,173731
20061219,1.1524,1.15347,1.14297,1.14881,172463.83
20061220,1.14875,1.1562,1.14537,1.15459,173960.22
20061221,1.1547,1.15858,1.15198,1.15785,166414.85
20061224,1.15852,1.15889,1.15594,1.15746,194741.34
20061225,1.15758,1.16231,1.15674,1.16048,181693.92
20061226,1.16117,1.16357,1.15974,1.16181,170307.06
20061227,1.16173,1.16181,1.15778,1.16019,170187.95
20061228,1.16013,1.16662,1.15819,1.16492,169524.77
20061231,1.16557,1.1663,1.16334,1.16521,191357.44
20070101,1.1653,1.16583,1.16218,1.1652,188688.81
20070102,1.1639,1.17323,1.16366,1.17312,173876.48
20070103,1.1727,1.17768,1.17114,1.17722,171313.55
20070104,1.17685,1.17827,1.17173,1.17269,172427.79
20070107,1.1729,1.17823,1.17205,1.17476,170785.94
20070108,1.17474,1.17946,1.17268,1.17679,171589.93
20070109,1.17679,1.17919,1.1736,1.17396,169676.65
20070110,1.17398,1.18002,1.16933,1.17751,173832.14
20070111,1.17745,1.17804,1.16806,1.16994,175572.1
20070114,1.16938,1.19701,1.16576,1.16796,171336.37
20070115,1.16775,1.17733,1.16439,1.17571,172442.03
20070116,1.17556,1.17687,1.17181,1.1724,173139.13
20070117,1.17253,1.17718,1.1713,1.17391,169540.61
20070118,1.1741,1.17531,1.16981,1.17202,169576.27
20070121,1.172,1.18344,1.1712,1.18207,176552.53
20070122,1.182,1.185,1.17872,1.18035,172891.26
20070123,1.18047,1.18343,1.17642,1.17871,174178.83
20070124,1.17873,1.18318,1.17298,1.18281,174254.21
20070125,1.18292,1.18414,1.178,1.17956,172685.21
20070128,1.17914,1.18453,1.1785,1.18284,173515.16
20070129,1.1828,1.18407,1.17883,1.17895,170524.33
20070130,1.17895,1.18429,1.17481,1.17654,174138.06
20070131,1.17664,1.18015,1.17354,1.17811,171448.76
20070201,1.17825,1.18685,1.17754,1.18409,169814.35
20070204,1.1838,1.1863,1.18062,1.18228,177008.53
20070205,1.18242,1.18429,1.18062,1.18177,176128.15
20070206,1.18177,1.18559,1.1811,1.18428,178106.46
20070207,1.18421,1.18751,1.1817,1.18247,174529.66
20070208,1.18253,1.18495,1.17124,1.17188,177381.35
20070211,1.17283,1.17612,1.1705,1.17511,197638
20070212,1.17522,1.17649,1.16566,1.16645,176499.52
20070213,1.16645,1.16876,1.16435,1.16572,176499.66
20070214,1.16593,1.16697,1.16172,1.16248,177823.64
20070215,1.16245,1.16534,1.16179,1.16295,175665.25
20070218,1.1628,1.1658,1.1625,1.164,174802.41
20070219,1.16407,1.17154,1.16315,1.16983,176360.49
20070220,1.16993,1.17103,1.1592,1.15964,174608.64
20070221,1.15968,1.16315,1.15895,1.16182,174626.81
20070222,1.16183,1.16261,1.15636,1.15935,176180.84
20070225,1.15927,1.16074,1.15752,1.16042,174045.66
20070226,1.16043,1.16718,1.15868,1.16685,175701.13
20070227,1.16681,1.17359,1.16558,1.16968,175322.87
20070228,1.16965,1.17465,1.16693,1.17218,173198.67
20070301,1.17232,1.17737,1.17055,1.17707,174546.42
20070304,1.19775,1.19775,1.17538,1.18079,175020.1
20070305,1.18076,1.18156,1.17295,1.17658,176761.25
20070306,1.17655,1.1796,1.1743,1.17832,176823.56
20070307,1.1786,1.18145,1.17639,1.17981,176284.61
20070308,1.1798,1.18084,1.1701,1.17216,176550.48
20070311,1.17203,1.17313,1.16819,1.17123,182122.91
20070312,1.17135,1.17512,1.16789,1.17452,172485.68
20070313,1.17458,1.17758,1.17211,1.17575,172518.56
20070314,1.17586,1.17786,1.17314,1.17674,176053.46
20070315,1.17659,1.17711,1.1713,1.17505,172237.36
20070318,1.17646,1.17807,1.17407,1.17681,153127.8357
20070319,1.17694,1.17862,1.15994,1.1614,173839.0397
20070320,1.16137,1.16313,1.15323,1.15537,157042.5604
20070321,1.1554,1.15915,1.15505,1.15701,151198.3989
20070322,1.15709,1.161,1.15554,1.16047,147936.5806
20070325,1.16033,1.16356,1.15946,1.1613,151327.86
20070326,1.16122,1.16165,1.15531,1.15708,148952.57
20070327,1.15698,1.16076,1.15525,1.15887,151890.21
20070328,1.15878,1.16119,1.15678,1.15877,149901.62
20070329,1.15872,1.15907,1.14977,1.1536,210876.44
20070401,1.15119,1.15705,1.15078,1.1562,259499.7225
20070402,1.1561,1.1599,1.15485,1.1585,200851.4973
20070403,1.15845,1.1594,1.15445,1.1592,144504.9881
20070404,1.1592,1.1594,1.1486,1.1509,153581.255
20070405,1.15085,1.15335,1.14947,1.1511,86457.0725
20070408,1.1508,1.1531,1.14949,1.15275,95273.9693
20070409,1.15275,1.153,1.1457,1.1472,146684.099
20070410,1.14725,1.14784,1.13905,1.1394,190519.74
20070411,1.1393,1.1411,1.1336,1.1346,131151.92
20070412,1.13431,1.13945,1.13275,1.1374,114819.2899
20070415,1.13643,1.1382,1.13005,1.1315,155261.3038
20070416,1.1314,1.1342,1.1287,1.1307,166071.573
20070417,1.1306,1.134,1.1264,1.1276,157860.3263
20070418,1.1276,1.1308,1.123,1.1295,234799.2544
20070419,1.1294,1.1301,1.12108,1.1235,150592.8963
20070422,1.12294,1.12445,1.12155,1.1218,130294.7192
20070423,1.1219,1.1247,1.11915,1.1215,179712.4781
20070424,1.1215,1.1228,1.1135,1.1148,153788.18
20070425,1.1148,1.1223,1.11409,1.1214,156048.6524
20070426,1.1214,1.1227,1.11285,1.1162,223730.4734
20070429,1.11525,1.11965,1.1048,1.1095,300979.6246
20070430,1.1095,1.11155,1.10475,1.1109,331745.39
20070501,1.111,1.1142,1.1064,1.1091,554006.2171
20070502,1.109,1.1095,1.1053,1.1074,363576.452
20070503,1.1076,1.10835,1.10315,1.1076,271143.479
20070506,1.1066,1.10735,1.10055,1.1017,234152.8851
20070507,1.1017,1.106,1.1003,1.1047,292863.909
20070508,1.1047,1.1093,1.10425,1.1046,450014.848
20070509,1.1047,1.113,1.10395,1.1111,631369.984
20070510,1.1111,1.1168,1.10877,1.1103,395309.797
20070513,1.1103,1.1125,1.1054,1.1058,420889.286
20070514,1.1058,1.10715,1.09635,1.0985,441270.437
20070515,1.0988,1.1063,1.0968,1.1045,530649.3357
20070516,1.1045,1.1055,1.09669,1.0998,405090.805
20070517,1.0997,1.1,1.0876,1.0885,666593.309
20070520,1.08944,1.09,1.0825,1.0845,382779.4068
20070521,1.0845,1.0877,1.08285,1.0862,417272.9233
20070522,1.0863,1.0889,1.08125,1.0821,552871.355
20070523,1.0821,1.0853,1.0805,1.0836,461450.972
20070524,1.0835,1.087,1.0775,1.0801,523067.7452
20070527,1.0791,1.0812,1.07856,1.0797,254631.0195
20070528,1.0798,1.0835,1.07105,1.0736,576804.809
20070529,1.0736,1.07585,1.06865,1.0741,609201.7617
20070530,1.0742,1.0746,1.06655,1.0688,509648.9376
20070531,1.0688,1.071,1.0598,1.0607,495257.2096
20070603,1.06084,1.062,1.0548,1.0586,502555.894
20070604,1.0585,1.0637,1.0562,1.0632,491421.827
20070605,1.0632,1.0637,1.0561,1.0583,721544.261
20070606,1.0583,1.0652,1.0562,1.0647,464071.967
