DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20150211,1.1335,1.14228,1.13023,1.14027,178418.2
20150212,1.14031,1.14427,1.138,1.13877,147506.24
20150215,1.1399,1.1429,1.13193,1.13533,103344.32
20150216,1.13553,1.14489,1.13218,1.14111,150528.84
20150217,1.14111,1.14156,1.13339,1.13967,154027.42
20150218,1.13968,1.145,1.13552,1.13681,138357.12
20150219,1.13679,1.14297,1.1279,1.13773,179648.71
20150222,1.13911,1.13961,1.12951,1.1334,122417.19
20150223,1.13342,1.13581,1.12883,1.13393,155369.69
20150224,1.134,1.13886,1.13358,1.13604,151031.37
20150225,1.13599,1.13796,1.11836,1.11974,165137.75
20150226,1.11977,1.12451,1.11756,1.1197,172841.47
20150301,1.11808,1.12405,1.11601,1.11828,131437.15
20150302,1.11828,1.12175,1.11546,1.11755,144467.36
20150303,1.11755,1.11856,1.10616,1.10774,154369.34
20150304,1.10774,1.11142,1.09874,1.10293,171395.58
20150305,1.10293,1.10327,1.0839,1.0844,168408.01
20150308,1.08302,1.09065,1.08228,1.08512,145283.83
20150309,1.08513,1.08553,1.06926,1.06974,224308.05
20150310,1.06968,1.0717,1.05112,1.05466,266376.23
20150311,1.05462,1.06837,1.0494,1.06338,236260.53
20150312,1.0634,1.06347,1.04624,1.04943,211732.34
20150315,1.04701,1.06193,1.04697,1.05667,167955.26
20150316,1.05665,1.06507,1.05514,1.05972,158567.75
20150317,1.0597,1.10351,1.05799,1.08617,205548.62
20150318,1.08627,1.09193,1.06128,1.06585,255204.99
20150319,1.06585,1.08816,1.06493,1.0816,193905.55
20150322,1.08404,1.09713,1.07673,1.09456,260776.91
20150323,1.09447,1.10292,1.08904,1.09235,223691.01
20150324,1.09233,1.10144,1.09007,1.09698,196483.9
20150325,1.09691,1.10522,1.08564,1.08837,253882.85
20150326,1.08837,1.09485,1.08011,1.08874,234291.51
20150329,1.08861,1.0895,1.08098,1.08327,182481.9
20150330,1.08328,1.08455,1.0713,1.07308,205306.85
20150331,1.07308,1.07999,1.07184,1.07624,192049.2
20150401,1.07624,1.0905,1.07502,1.08795,190907.96
20150402,1.08795,1.1027,1.08638,1.09713,100785.2
20150405,1.10004,1.10356,1.091,1.09217,112467.47
20150406,1.09216,1.09547,1.08032,1.08141,187978.61
20150407,1.08143,1.08873,1.07629,1.07805,215555.37
20150408,1.078,1.07886,1.06377,1.06587,187286.79
20150409,1.06588,1.06837,1.05679,1.06022,179102.76
20150412,1.05853,1.0619,1.05203,1.05669,183781.24
20150413,1.05669,1.07074,1.05315,1.06541,193604.82
20150414,1.0654,1.07017,1.05708,1.06834,203970.05
20150415,1.06842,1.08175,1.06247,1.07605,282988.25
20150416,1.07604,1.08487,1.07335,1.08048,227599.29
20150419,1.08186,1.0821,1.07124,1.07374,202942.39
20150420,1.07368,1.07811,1.06599,1.07354,201582.17
20150421,1.07354,1.08008,1.07086,1.07248,222828.05
20150422,1.07247,1.08452,1.06659,1.08234,240695.39
20150423,1.08234,1.09,1.07848,1.08706,236618.67
20150426,1.08634,1.09266,1.08192,1.08909,195736.66
20150427,1.08911,1.0991,1.08598,1.09802,213232.44
20150428,1.09804,1.11879,1.09595,1.1128,266536.92
20150429,1.11284,1.12662,1.10712,1.12236,282672.34
20150430,1.12236,1.129,1.11746,1.11948,172216.7
20150503,1.11918,1.12245,1.11228,1.11454,170552.48
20150504,1.11454,1.12231,1.10663,1.11848,223494.5
20150505,1.11846,1.137,1.1175,1.13459,249382.65
20150506,1.1346,1.13916,1.12373,1.12662,248712.23
20150507,1.12662,1.1288,1.1179,1.12015,251461.93
20150510,1.11975,1.12065,1.1131,1.11546,213630.34
20150511,1.11544,1.12787,1.11343,1.12127,222506.66
20150512,1.12128,1.13827,1.12023,1.13536,224754.72
20150513,1.13536,1.14447,1.13406,1.14097,259844.34
20150514,1.14094,1.14669,1.13239,1.14484,234264.84
20150517,1.14469,1.14492,1.12987,1.13141,195841.61
20150518,1.13148,1.13264,1.11184,1.11493,238987.45
20150519,1.11495,1.11522,1.10621,1.10937,242739.59
20150520,1.10924,1.11813,1.10797,1.11117,224374.81
20150521,1.11116,1.12083,1.10023,1.10074,216984.29
20150524,1.10016,1.10095,1.0959,1.09766,97021.78
20150525,1.09766,1.0981,1.08633,1.08719,225659.02
20150526,1.08719,1.0929,1.08192,1.09038,216709.1
20150527,1.09036,1.09584,1.08671,1.09474,231710.81
20150528,1.09474,1.10062,1.09258,1.09831,217761.61
20150531,1.09803,1.09885,1.08873,1.09259,219495.44
20150601,1.09258,1.11942,1.09159,1.11504,259614.96
20150602,1.11505,1.1285,1.10794,1.1274,254923.46
20150603,1.12732,1.13798,1.12222,1.12375,254546.48
20150604,1.12377,1.12801,1.10495,1.11124,248335.68
20150607,1.10966,1.13068,1.10842,1.12906,217911.9
20150608,1.12906,1.13454,1.1214,1.12822,224798.57
20150609,1.12824,1.13865,1.126,1.13237,247022.65
20150610,1.13236,1.13315,1.1182,1.12573,202964.3
20150611,1.12575,1.12965,1.11512,1.12648,222454.33
20150614,1.12102,1.12944,1.11891,1.12826,203801.19
20150615,1.12817,1.13298,1.12048,1.12471,190303.1
20150616,1.12467,1.13578,1.12065,1.13372,212478.3
20150617,1.13369,1.14364,1.13302,1.136,239106.76
20150618,1.13585,1.13992,1.1292,1.13487,176055.23
20150621,1.13771,1.14102,1.1312,1.13402,178684.59
20150622,1.13402,1.13472,1.11351,1.11677,208564.13
20150623,1.11667,1.12347,1.11544,1.1204,195111.52
20150624,1.1204,1.12276,1.11537,1.12045,160823.32
20150625,1.12031,1.12197,1.11301,1.11625,168325.95
20150628,1.10049,1.12783,1.09545,1.12356,248620.2
20150629,1.1236,1.12435,1.11124,1.11445,204607.15
20150630,1.11452,1.11713,1.10426,1.10523,194951.77
20150701,1.10525,1.11214,1.10321,1.10832,180016.68
20150702,1.1083,1.11177,1.1065,1.11092,128605.68
20150705,1.09932,1.10954,1.0969,1.10556,200687.29
20150706,1.10556,1.10584,1.09163,1.10107,229725.47
20150707,1.10107,1.10927,1.09743,1.10758,227149.89
20150708,1.10756,1.11249,1.09915,1.10356,190815.91
20150709,1.10353,1.12157,1.10304,1.11519,206573.4
20150712,1.10922,1.11968,1.09954,1.10006,207430.4
20150713,1.10005,1.10832,1.09653,1.10083,196629.46
20150714,1.10083,1.10355,1.09299,1.09485,192971.91
20150715,1.09466,1.09626,1.08553,1.08731,199076.61
20150716,1.08736,1.09069,1.08279,1.08279,168988.68
20150719,1.08295,1.08702,1.08086,1.0825,157183.43
20150720,1.0825,1.09685,1.08116,1.09342,204567.96
20150721,1.09343,1.09666,1.08693,1.09286,191039.19
20150722,1.09286,1.10179,1.09216,1.09827,197433.69
20150723,1.09827,1.09957,1.09253,1.09812,146888.83
20150726,1.09813,1.11292,1.09689,1.10871,189528.05
20150727,1.10874,1.10996,1.10221,1.10596,160046.69
20150728,1.10593,1.1084,1.09669,1.09818,175838.06
20150729,1.09825,1.09891,1.08933,1.0931,179395.4
20150730,1.09311,1.1114,1.09211,1.0983,189952.49
20150802,1.09705,1.09957,1.09413,1.09491,147843.49
20150803,1.09493,1.09875,1.08789,1.08806,169552.49
20150804,1.08813,1.09342,1.08481,1.09056,202943.99
20150805,1.09056,1.09439,1.08737,1.0924,159984.72
20150806,1.09223,1.09783,1.08553,1.09647,176141.76
20150809,1.09627,1.10414,1.09254,1.10185,146345.93
20150810,1.10185,1.10882,1.09604,1.10416,185970.39
20150811,1.10418,1.12133,1.10242,1.11574,194796.95
20150812,1.11576,1.1189,1.108,1.11491,175497.33
20150813,1.1149,1.11887,1.10978,1.11079,144432.28
20150816,1.11155,1.11249,1.10588,1.10777,131909.79
20150817,1.10778,1.10938,1.10175,1.10216,128193.1
20150818,1.10213,1.11342,1.10178,1.11198,155653.73
20150819,1.11191,1.12446,1.11072,1.124,169829.83
20150820,1.12397,1.13887,1.12292,1.13828,198178.87
20150823,1.13748,1.17139,1.13692,1.16176,289048.73
20150824,1.16172,1.16218,1.13968,1.15141,244207.19
20150825,1.15138,1.15609,1.12914,1.13126,252689.85
20150826,1.13115,1.13644,1.1203,1.12458,230298.44
20150827,1.12456,1.13097,1.11559,1.118,183195.73
20150830,1.11703,1.12624,1.11693,1.12099,152033.46
20150831,1.12094,1.1332,1.12082,1.13131,207973.62
20150901,1.13131,1.13191,1.12164,1.12256,181201.77
20150902,1.12255,1.12434,1.10873,1.11228,176611.9
20150903,1.11228,1.11895,1.10898,1.11499,172576.06
20150906,1.11627,1.11778,1.11213,1.11693,121578.74
20150907,1.11693,1.12296,1.11525,1.12018,176496.5
20150908,1.12021,1.12162,1.11317,1.12062,192853.45
20150909,1.1206,1.12954,1.11717,1.1279,200575.25
20150910,1.12791,1.13495,1.12542,1.13348,171554.04
20150913,1.13311,1.13732,1.12834,1.13158,160165
20150914,1.13162,1.13287,1.12588,1.12681,172980.11
20150915,1.12681,1.13204,1.1214,1.12894,167404.17
20150916,1.12894,1.14413,1.12846,1.14341,192245.72
20150917,1.14341,1.14599,1.12694,1.12974,200986.01
20150920,1.12807,1.13299,1.11812,1.1189,170299.34
20150921,1.11889,1.12075,1.11132,1.11188,165628.92
20150922,1.11187,1.12129,1.11051,1.11855,162213.62
20150923,1.11856,1.12958,1.11645,1.12291,180946.03
20150924,1.12285,1.12324,1.11161,1.11922,179410.55
20150927,1.11831,1.12477,1.11468,1.12437,179715.64
20150928,1.12437,1.12813,1.11939,1.12474,206153.77
20150929,1.12474,1.12614,1.11574,1.11764,186662.8
20150930,1.11758,1.1209,1.11351,1.11943,170220.6
20151001,1.11937,1.13183,1.11505,1.12077,182999.42
20151004,1.12173,1.12892,1.11734,1.11863,165127.49
20151005,1.11863,1.12796,1.1172,1.12706,151970.9
20151006,1.12709,1.12841,1.12115,1.12369,179049.14
20151007,1.12368,1.13273,1.12344,1.12758,179171.88
20151008,1.12758,1.13871,1.12671,1.13571,168956.51
20151011,1.13603,1.13968,1.13544,1.13581,130385.87
20151012,1.13579,1.1411,1.13442,1.13783,162095.07
20151013,1.13781,1.14891,1.13772,1.1474,178324.41
20151014,1.1474,1.1495,1.13632,1.1383,182129.9
20151015,1.1383,1.1395,1.13344,1.13466,155979.03
20151018,1.13563,1.13789,1.13058,1.13256,128510.53
20151019,1.13254,1.13871,1.1324,1.13459,138565.43
20151020,1.13459,1.13775,1.13345,1.13388,139705.33
20151021,1.1339,1.13509,1.11003,1.11083,200667.55
20151022,1.11083,1.11398,1.09966,1.10165,213182.69
20151025,1.1002,1.10682,1.09993,1.10576,154359.34
20151026,1.10574,1.10784,1.10303,1.10509,147083.54
20151027,1.10509,1.10956,1.08969,1.09224,173364.37
20151028,1.09221,1.09853,1.09036,1.09764,191927.98
20151029,1.0976,1.10722,1.09655,1.10033,183883.05
20151101,1.10354,1.10525,1.10002,1.10148,146686.83
20151102,1.10146,1.10301,1.09363,1.09625,159481.15
20151103,1.0962,1.09678,1.08442,1.08647,175826.49
20151104,1.08643,1.08972,1.08336,1.08833,175104.88
20151105,1.08831,1.08937,1.07056,1.07377,185402.26
20151108,1.07284,1.07899,1.07195,1.07511,187721.29
20151109,1.07519,1.0764,1.06744,1.07241,165306.73
20151110,1.07241,1.07737,1.07059,1.07423,159161.33
20151111,1.07415,1.083,1.06912,1.08126,205920.14
20151112,1.0813,1.08169,1.0714,1.07701,183677.2
20151115,1.07397,1.0758,1.06745,1.06858,194706.57
20151116,1.06862,1.06906,1.06308,1.06419,193936.22
20151117,1.06419,1.06923,1.06168,1.06589,175966.58
20151118,1.06591,1.07629,1.06551,1.07332,203502.82
20151119,1.07329,1.07379,1.06398,1.0645,188927.7
20151122,1.06383,1.06567,1.05926,1.06362,181651.01
20151123,1.06367,1.06734,1.06196,1.06427,179540.3
20151124,1.06428,1.06892,1.0566,1.06247,199821.09
20151125,1.06241,1.06272,1.05999,1.06097,111555.69
20151126,1.06097,1.0638,1.05684,1.05923,136709.65
20151129,1.05883,1.0595,1.05579,1.05638,165988.4
20151130,1.05638,1.0637,1.05632,1.0632,212294.09
20151201,1.06317,1.06363,1.05508,1.06132,217246.35
20151202,1.06132,1.09812,1.0522,1.09387,290030.45
20151203,1.09387,1.09562,1.08361,1.08818,269600.5
20151206,1.08703,1.08871,1.0796,1.08369,183345.96
20151207,1.08369,1.09023,1.08301,1.08916,202229.23
20151208,1.08915,1.10426,1.08791,1.10238,218237.27
20151209,1.1024,1.10245,1.09252,1.09402,195068.19
20151210,1.09405,1.10307,1.09265,1.09928,196607.58
20151213,1.09836,1.10485,1.09455,1.09913,230957.17
20151214,1.09913,1.10596,1.09046,1.09284,211975.31
20151215,1.09282,1.10116,1.08879,1.09116,232096.73
20151216,1.09116,1.09134,1.08026,1.08254,209435.37
20151217,1.08261,1.08745,1.08049,1.08632,203039.87
20151220,1.08539,1.09389,1.08479,1.09142,183716.13
20151221,1.09143,1.09842,1.09022,1.0956,161155.16
20151222,1.09563,1.09569,1.087,1.09111,136343.45
20151223,1.09111,1.09673,1.09032,1.09602,85480.04
20151224,1.09574,1.09734,1.09431,1.09646,5160.54
20151227,1.09528,1.09923,1.09479,1.09672,117117.87
20151228,1.09672,1.09917,1.08991,1.09195,127875.6
20151229,1.09193,1.09436,1.0902,1.09318,130725.63
20151230,1.09315,1.09372,1.08529,1.08564,107222.01
20151231,1.08564,1.08564,1.08564,1.08564,0
20160103,1.0873,1.09463,1.07812,1.08296,194091.78
20160104,1.08303,1.08388,1.07107,1.07476,202228.65
20160105,1.07474,1.07993,1.07148,1.078,226700.86
20160106,1.07801,1.09401,1.0771,1.09292,246105.29
20160107,1.09295,1.09333,1.08033,1.09235,232983.83
20160110,1.09172,1.09697,1.08479,1.0859,211447.16
20160111,1.08593,1.09002,1.08197,1.0857,239433.23
20160112,1.0856,1.08878,1.08049,1.08769,255418.57
20160113,1.08769,1.09432,1.08346,1.08645,288269.69
20160114,1.08648,1.09846,1.08543,1.0915,308851.37
20160117,1.09218,1.09276,1.08689,1.0891,198004.92
20160118,1.08906,1.09389,1.08595,1.09073,272612.68
20160119,1.09074,1.0976,1.08772,1.08883,322289.52
20160120,1.0889,1.0921,1.0778,1.08733,360950.22
20160121,1.08734,1.08765,1.07892,1.07947,345130.94
20160124,1.07913,1.08569,1.07893,1.08486,279265.99
20160125,1.08488,1.08743,1.08187,1.08697,288099.91
20160126,1.08697,1.09164,1.08507,1.08932,307170.17
20160127,1.08932,1.09676,1.08697,1.09391,316636.35
20160128,1.09385,1.09485,1.081,1.083,347531.7
20160131,1.0831,1.09128,1.08147,1.08877,290960.06
20160201,1.08878,1.09399,1.08833,1.09184,287426.96
20160202,1.09184,1.11455,1.09038,1.11029,354030.35
20160203,1.11033,1.12389,1.10696,1.12072,379702.26
20160204,1.1207,1.1247,1.11088,1.11561,332767.96
20160207,1.1142,1.12159,1.10865,1.11926,358101.86
20160208,1.11926,1.13379,1.11624,1.12923,402725.33
20160209,1.12928,1.13115,1.11606,1.1289,411370.43
20160210,1.12884,1.13762,1.12741,1.13224,416562.02
20160211,1.13225,1.13338,1.12141,1.12532,350697.65
20160214,1.12347,1.12499,1.1128,1.11544,262263.81
20160215,1.11544,1.11931,1.11242,1.11433,329522.2
20160216,1.11435,1.1179,1.1106,1.11267,335300.49
20160217,1.11271,1.11497,1.1071,1.11062,346184.92
20160218,1.11058,1.11392,1.10669,1.11284,327867.41
20160221,1.11103,1.11246,1.10032,1.10292,325794.8
20160222,1.10292,1.10527,1.09901,1.1019,325335.63
20160223,1.10187,1.10461,1.09573,1.10132,361199.43
20160224,1.10132,1.10498,1.09867,1.10176,339627.55
20160225,1.10176,1.10683,1.09116,1.093,346794.07
20160228,1.09159,1.09625,1.08593,1.08728,347235.81
20160229,1.08724,1.08935,1.08342,1.08659,345456.56
20160301,1.08658,1.08809,1.08255,1.08676,338855.79
20160302,1.08678,1.09727,1.08536,1.09562,335165.54
20160303,1.09565,1.10434,1.09034,1.10055,347807.98
20160306,1.09886,1.10258,1.094,1.10133,315650.13
20160307,1.10125,1.10578,1.09936,1.10104,321544.46
20160308,1.10106,1.10349,1.09461,1.09994,329344.47
20160309,1.09988,1.12179,1.08222,1.11766,387313.59
20160310,1.1177,1.12096,1.10803,1.11468,338965.72
20160313,1.11355,1.11763,1.10779,1.11018,315803.98
20160314,1.11009,1.11248,1.10719,1.11087,372900.43
20160315,1.11075,1.12421,1.10579,1.12237,341615.24
20160316,1.12237,1.13425,1.12055,1.13177,397492.54
20160317,1.13177,1.13368,1.12562,1.12696,336094.05
20160320,1.12575,1.12848,1.12345,1.1241,290909.29
20160321,1.12411,1.12599,1.11885,1.12164,311519.45
20160322,1.12164,1.12234,1.11594,1.11799,292696.25
20160323,1.11799,1.11877,1.11442,1.11744,275882.3
20160324,1.11745,1.11813,1.11529,1.11624,61187.36
20160327,1.11615,1.12198,1.1153,1.1196,162588.36
20160328,1.1196,1.13033,1.1169,1.12901,309549.47
20160329,1.12905,1.13654,1.12833,1.13368,332806.19
20160330,1.13363,1.14118,1.13101,1.13783,303079.47
20160331,1.13783,1.14379,1.13347,1.13899,272921.91
20160403,1.13999,1.14125,1.13574,1.13885,252953.91
20160404,1.13885,1.1405,1.13359,1.1383,243832.21
20160405,1.13824,1.14316,1.13266,1.13986,254903.79
20160406,1.13986,1.14539,1.13376,1.1377,281046.36
20160407,1.13768,1.14193,1.13491,1.1395,248955.73
20160410,1.14127,1.14473,1.13723,1.14074,241219.57
20160411,1.14074,1.14649,1.13453,1.1384,252648.35
20160412,1.1384,1.13912,1.12682,1.12733,270934.4
20160413,1.12732,1.12948,1.12339,1.12676,241069.08
20160414,1.12675,1.13169,1.12457,1.12823,207825.64
20160417,1.13002,1.13321,1.12737,1.13123,209840.52
20160418,1.13122,1.13845,1.13034,1.13573,221640.49
20160419,1.13576,1.13876,1.12905,1.12965,246798.24
20160420,1.1296,1.13981,1.12699,1.12869,266748.66
20160421,1.12866,1.13087,1.12181,1.12227,241548.08
20160424,1.12162,1.12781,1.1215,1.12669,240171.47
20160425,1.12667,1.13397,1.12562,1.12954,257917.57
20160426,1.12952,1.1361,1.12715,1.13209,268827.68
20160427,1.13205,1.13679,1.12959,1.13514,297870.23
20160428,1.135,1.14592,1.13465,1.14503,282901.47
20160501,1.14593,1.1536,1.14482,1.15336,220970.8
20160502,1.15329,1.16162,1.14955,1.14956,266664.07
20160503,1.14956,1.15294,1.14661,1.14851,276761.44
20160504,1.14838,1.14938,1.13859,1.14048,226029
20160505,1.14048,1.14802,1.13866,1.14021,242122.02
20160508,1.13936,1.14199,1.13753,1.13832,211812.88
20160509,1.13832,1.14098,1.13587,1.13715,209001.67
20160510,1.13715,1.14466,1.13687,1.14257,181881.61
20160511,1.14256,1.14291,1.13706,1.13762,196519.81
20160512,1.13757,1.13796,1.1283,1.13097,248176.9
20160515,1.131,1.13422,1.13021,1.13191,177779.3
20160516,1.13199,1.13487,1.1302,1.13124,188299.02
20160517,1.13125,1.13162,1.12141,1.12159,233486.94
20160518,1.12158,1.12299,1.11801,1.12024,236063.64
20160519,1.12023,1.12375,1.11963,1.12222,171905.1
20160522,1.12081,1.12428,1.11875,1.12196,179119.18
20160523,1.12201,1.12271,1.11324,1.11405,213086.07
20160524,1.11404,1.11669,1.11289,1.11543,213094.37
20160525,1.11547,1.12168,1.11495,1.11935,214069.83
20160526,1.11934,1.12007,1.11109,1.11116,186480.81
20160529,1.11126,1.11447,1.10978,1.11365,121456.03
20160530,1.11365,1.11734,1.11222,1.11316,215804.71
20160531,1.11314,1.11939,1.11141,1.11878,221945.53
20160601,1.11877,1.12199,1.11453,1.11504,211560.81
20160602,1.11501,1.13736,1.11367,1.13658,239135.73
20160605,1.13533,1.13926,1.13263,1.13534,230912.58
20160606,1.13528,1.13804,1.13386,1.13567,181259.03
20160607,1.13562,1.14086,1.13542,1.13942,180844.78
20160608,1.13942,1.14155,1.13056,1.13147,204208.81
20160609,1.13145,1.13214,1.12452,1.12498,205194.78
20160612,1.1248,1.13028,1.12323,1.12901,204418.41
20160613,1.12899,1.12985,1.11889,1.12068,199570.41
20160614,1.12042,1.12975,1.11897,1.12588,202423.39
20160615,1.12594,1.12949,1.1131,1.12237,262307.1
20160616,1.12241,1.12962,1.12223,1.12732,215448.84
20160619,1.13285,1.13824,1.1302,1.13103,243568.68
20160620,1.131,1.13495,1.12414,1.1242,221015.65
20160621,1.1242,1.13377,1.12366,1.1296,223666.64
20160622,1.1296,1.14213,1.12948,1.13798,242770.03
20160623,1.13795,1.14278,1.09116,1.10913,375434.36
20160626,1.10073,1.10837,1.09709,1.10238,305642.9
20160627,1.10237,1.11116,1.10101,1.10633,241222.94
20160628,1.10628,1.11303,1.10494,1.11235,244211.25
20160629,1.11239,1.11545,1.10241,1.11064,274947.81
20160630,1.11061,1.11693,1.1072,1.11365,231580.12
20160703,1.11253,1.11595,1.10979,1.11523,152214.82
20160704,1.11533,1.11863,1.10623,1.10746,213970.11
20160705,1.10756,1.11116,1.10291,1.10996,243265.82
20160706,1.10996,1.11072,1.10526,1.10617,204540.49
20160707,1.10604,1.11201,1.10018,1.10497,199960.81
20160710,1.10456,1.10746,1.10159,1.10564,198073.36
20160711,1.10563,1.11259,1.10521,1.10599,219158.32
20160712,1.10602,1.11199,1.1042,1.10892,224822.33
20160713,1.10884,1.11648,1.10875,1.11169,240710.66
20160714,1.11163,1.11488,1.10248,1.10295,231826.34
20160717,1.10454,1.10842,1.10376,1.10749,184778.68
20160718,1.10747,1.10804,1.1,1.10195,202060.59
20160719,1.10196,1.10301,1.09815,1.10134,644212.32
20160720,1.10134,1.10599,1.09796,1.10243,1105321.06
20160721,1.10243,1.1041,1.09555,1.09754,994620.81
20160724,1.09713,1.09987,1.09519,1.09947,896479.66
20160725,1.09947,1.10298,1.09783,1.09862,870568.35
20160726,1.09862,1.10648,1.09612,1.10579,889236.83
20160727,1.10579,1.11195,1.10519,1.10755,1119339.14
20160728,1.10748,1.11974,1.10727,1.11726,1109986.52
20160731,1.11726,1.11836,1.11552,1.11611,818361.13
20160801,1.11611,1.12336,1.11578,1.12215,1029100.56
20160802,1.12215,1.12268,1.11406,1.11491,905255.43
20160803,1.11491,1.11563,1.1114,1.11273,952442.71
20160804,1.11273,1.11612,1.10458,1.10854,875836.28
20160807,1.10777,1.11049,1.10721,1.10877,793851.8
20160808,1.10879,1.11225,1.10705,1.11163,813734.98
20160809,1.11164,1.11901,1.11121,1.11753,897185.74
20160810,1.11757,1.11914,1.11354,1.11372,782003.02
20160811,1.11372,1.12213,1.11313,1.11621,769045.12
20160814,1.1167,1.12034,1.11538,1.11832,764520.98
20160815,1.11825,1.13223,1.11774,1.1278,879843.12
20160816,1.12776,1.13159,1.12407,1.12883,793861.28
20160817,1.12883,1.13663,1.12853,1.13529,831054.4
20160818,1.13528,1.13596,1.13042,1.13216,778257.07
20160821,1.13088,1.13306,1.1271,1.132,1056731.54
20160822,1.132,1.13553,1.13032,1.13052,937632.15
20160823,1.13052,1.13115,1.12452,1.12636,912469.07
20160824,1.12633,1.12974,1.12592,1.1284,611414.54
20160825,1.12794,1.13408,1.11804,1.11951,740308
20160828,1.11752,1.12077,1.1158,1.11885,807142.47
20160829,1.11885,1.11923,1.11321,1.1143,998822.36
20160830,1.11427,1.11654,1.11232,1.11574,1087408.21
20160831,1.11573,1.12051,1.11276,1.11965,1151142.48
20160901,1.11962,1.12521,1.11503,1.11539,1117497.84
20160904,1.11559,1.11824,1.11395,1.11468,782413.98
20160905,1.11467,1.12631,1.11409,1.1255,1132426.3
20160906,1.1255,1.12714,1.1229,1.12392,1074537.55
20160907,1.12389,1.13269,1.12345,1.12596,1226531.51
20160908,1.12597,1.1285,1.11985,1.12318,1192489.94
20160911,1.12343,1.12684,1.12103,1.12348,1203302.04
20160912,1.12347,1.12602,1.12039,1.12184,1165638.76
20160913,1.12184,1.1274,1.121,1.12487,1116643.98
20160914,1.12487,1.12843,1.1219,1.12436,1062290.44
20160915,1.12426,1.12501,1.11495,1.11509,1088409.21
20160918,1.115,1.11978,1.11497,1.11736,1152286.17
20160919,1.11736,1.12134,1.11499,1.11503,1123909.27
20160920,1.11502,1.11966,1.1123,1.1187,1282111.26
20160921,1.1187,1.12573,1.11849,1.1208,1350677.8
20160922,1.1208,1.12405,1.11938,1.12237,1202764.37
20160925,1.12294,1.12792,1.12211,1.12532,1201494.63
20160926,1.12532,1.12589,1.1191,1.12146,1191271.32
20160927,1.12145,1.12369,1.1182,1.12172,1299657.74
20160928,1.12166,1.12497,1.11968,1.12213,1377870.79
20160929,1.12213,1.12507,1.11533,1.12392,1469805.34
20161002,1.12287,1.12442,1.12052,1.12104,996708.87
20161003,1.12104,1.12391,1.11379,1.12027,1244796.94
20161004,1.12022,1.12333,1.11897,1.12044,1136936.51
20161005,1.12044,1.12124,1.11399,1.11497,1061039.06
20161006,1.11497,1.12051,1.11043,1.11986,1287979.53
20161009,1.11815,1.12032,1.11314,1.11375,996432.08
20161010,1.11371,1.11423,1.10488,1.10529,1043611.86
20161011,1.10533,1.10676,1.10044,1.10062,1129528.82
20161012,1.10062,1.10576,1.09855,1.1055,1040083.57
20161013,1.1055,1.10581,1.09705,1.09715,1101272.41
20161016,1.0969,1.10079,1.09638,1.09995,1037587.82
20161017,1.09983,1.10263,1.097,1.09807,976335.69
20161018,1.09805,1.10048,1.0955,1.09736,959684.74
20161019,1.09736,1.10392,1.09159,1.09292,1027220.11
20161020,1.09288,1.09297,1.08592,1.08818,991273.11
20161023,1.08811,1.08996,1.08596,1.08811,527967.83
20161024,1.08812,1.0905,1.08511,1.08879,194777.58
20161025,1.08878,1.09464,1.08744,1.09076,190674.29
20161026,1.09076,1.09422,1.08826,1.08952,182073.67
20161027,1.08954,1.09917,1.08929,1.09824,193953.19
20161030,1.09896,1.09912,1.09359,1.098,174688.1
20161031,1.09804,1.1069,1.09599,1.10552,223477.65
20161101,1.10552,1.1123,1.10496,1.10972,245625.81
20161102,1.10968,1.11259,1.10596,1.11042,253988.33
20161103,1.11042,1.11412,1.10798,1.11378,223908.87
20161106,1.10637,1.11103,1.10274,1.10401,230736.96
20161107,1.10401,1.10669,1.10088,1.10256,208387.69
20161108,1.10256,1.12995,1.0907,1.09094,433704.04
20161109,1.09094,1.09537,1.08649,1.08914,314775.84
20161110,1.08906,1.09234,1.08303,1.08516,295545.44
20161113,1.0833,1.08401,1.07091,1.07364,365084.82
20161114,1.07362,1.08166,1.07141,1.07206,307281.34
20161115,1.07206,1.07595,1.06661,1.06906,282528.19
20161116,1.06904,1.07455,1.06199,1.06262,247077.77
20161117,1.06268,1.06428,1.05692,1.05866,269817.81
20161120,1.05922,1.06491,1.05788,1.06272,237146.55
20161121,1.06272,1.06579,1.05836,1.0626,221212.46
20161122,1.06263,1.06436,1.05263,1.05534,219685.73
20161123,1.05527,1.05852,1.0518,1.05518,186858.44
20161124,1.05501,1.06273,1.05384,1.05901,219010.83
20161127,1.06111,1.06856,1.05636,1.06133,233019.86
20161128,1.0613,1.06542,1.05649,1.06492,229007.08
20161129,1.0649,1.06666,1.05527,1.05881,276131.93
20161130,1.05879,1.06688,1.05846,1.06607,280563.08
20161201,1.06602,1.06898,1.06253,1.06632,253743.26
20161204,1.06262,1.07963,1.05055,1.07635,326377.22
20161205,1.07633,1.07853,1.06986,1.07185,218259.04
20161206,1.07165,1.07684,1.07098,1.07526,175770.2
20161207,1.07523,1.08734,1.05973,1.06144,246347.82
20161208,1.06145,1.06297,1.0531,1.05591,200763.18
20161211,1.05312,1.06517,1.05254,1.06342,219920.99
20161212,1.06341,1.06671,1.06037,1.06246,209495.56
20161213,1.06246,1.067,1.04965,1.05335,229415.54
20161214,1.05335,1.0539,1.03665,1.04131,285811.27
